,Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume,Headline Polarity,Headline Subjectivity,Content Polarity,Content Subjectivity
433,2017-06-20,18.695,17.5705,16.2095,17.6004,11.0,0.27673712659654953,0.2879856250280104,0.16152743160261665,0.20115980150208634
434,2017-06-19,15.923,17.5149,16.7049,17.739,,0.13144869030581569,0.2755812801647437,0.1341649570884907,0.20622762987519663
435,2017-06-16,15.277,17.5984,17.0367,17.8082,,0.24412441887142963,0.27998302044459117,0.06296188656350017,0.17862216563610617
436,2017-06-15,18.006,17.8158,17.2665,17.8215,2.0,0.22971509584110708,0.30749074236972845,0.1568605558461202,0.16562608027033113
437,2017-06-14,18.083,17.781,15.9654,17.7235,5.0,0.24997882621935186,0.25963575930464805,0.27552041377882036,0.2860722945070475
438,2017-06-13,18.798,17.7944,16.9188,17.7241,1.0,0.15632467849011505,0.2498231800458214,0.12234443348575506,0.1495087800978511
439,2017-06-12,18.191,17.8116,16.5487,17.7441,10.0,0.1727551885410103,0.253392890776783,0.20553573458540508,0.10707761602939089
440,2017-06-09,16.96,17.8137,16.6134,17.7881,1.0,0.14457158391654418,0.18952731374160045,0.1593330424943804,0.250369160805511
441,2017-06-08,19.028,17.9375,17.0985,17.8195,,0.13649042603404304,0.16318617657852988,0.1005865366093468,0.2153073196618981
442,2017-06-07,17.554,17.8825,16.4297,17.7716,,0.27876225121862214,0.37076223991730106,0.15600375015721246,0.1861341168858175
443,2017-06-06,18.708,17.9338,16.3633,17.7865,,0.14030350285714727,0.2694156918241913,0.150135600720519,0.2225169150706459
444,2017-06-05,18.673,17.9245,16.3801,17.7839,,0.21001457236795598,0.274106405347941,0.10577812730598282,0.20030472792582565
445,2017-06-02,17.16,18.0408,18.0812,17.8173,10.0,0.22668719466723167,0.31262105759546915,0.07206216635059245,0.11919031892065651
446,2017-06-01,17.97,18.2217,18.1826,17.9411,40.0,0.2523495378588522,0.31593592679940086,0.06822110194208339,0.11697979455489178
447,2017-05-31,18.923,18.1848,17.7464,17.9089,,0.15808545195431056,0.23193259673329303,0.11101636014333403,0.15909884121856097
448,2017-05-30,16.415,17.9715,17.5863,17.9141,,0.2002645416030686,0.28448120480981587,0.13934586038213437,0.2453098296237086
449,2017-05-26,18.506,17.9221,17.5076,17.923,10.0,0.25709123497429537,0.29164393456631965,0.1674415319977965,0.2165832469068022
450,2017-05-25,15.301,17.8765,15.9109,17.7786,,0.17756591449202416,0.3246234667540268,0.1868639909419313,0.23476726406904294
451,2017-05-24,16.269,17.9703,16.4282,17.7837,,0.1253101229691201,0.24404652938335916,0.11007317360841518,0.18432466642457496
452,2017-05-23,16.97,18.0594,16.7334,17.8553,,0.2634536933304397,0.3226393896154725,0.10793782508828423,0.14710332135216292
453,2017-05-22,17.583,17.9129,16.5574,17.8653,,0.18251919543178216,0.3174315769583957,0.10943144314833962,0.14601632250856209
454,2017-05-19,17.594,17.8866,16.3099,17.8767,,0.24222880555103912,0.34400730463323836,0.06057190855935401,0.06438495453621866
455,2017-05-18,19.625,17.8678,15.9666,17.8705,,0.22943782394621423,0.34173206978812226,0.08033327653808402,0.054977908744198015
456,2017-05-17,17.308,17.6719,17.1946,17.8789,,0.354762593686574,0.31861016045991525,0.06826147354646668,0.07261384816014622
457,2017-05-16,18.352,17.6098,17.3283,17.9382,,0.2266886082373377,0.3404691324930849,0.0513515600889926,0.05349259268680804
458,2017-05-15,19.141,17.5554,16.3438,17.8741,,0.19114904859942822,0.38373097778106996,0.06115509055731723,0.07027266443982655
459,2017-05-12,18.235,17.3936,16.335,17.8983,,0.3246826781357886,0.27740190303560897,0.09369355829434876,0.09134419067068723
460,2017-05-11,19.435,17.343,16.5072,18.057,,0.3469396676531793,0.3425154837378741,0.09106855114535001,0.09049057266033662
461,2017-05-10,17.927,17.2146,16.013,18.1366,,0.20543178327841052,0.33525517067542226,0.05131219719670766,0.07131228967199887
462,2017-05-09,18.58,17.1402,16.0456,18.2235,12.0,0.3143858042463347,0.3108925823529922,0.053766264620938586,0.07704758297392941
463,2017-05-08,18.523,16.9402,15.8256,18.2535,7.0,0.40771462784873197,0.3522298232815623,0.05828333129196214,0.0728385443450168
464,2017-05-05,20.999,16.841,15.8423,18.405,,0.16457021089915527,0.30425592403184337,0.05625078710710962,0.07035325644412364
465,2017-05-04,20.778,16.5767,14.0235,18.3084,,0.17371980724307587,0.269701882961787,0.0647477796243872,0.05847981534020894
466,2017-05-03,17.232,16.3302,14.2272,18.3415,,0.235181919871209,0.271315735348952,0.05660294525360047,0.07548384486488685
467,2017-05-02,14.656,16.2346,14.0983,18.3601,3.0,0.29121015795402216,0.3578363572354742,0.06737136550662509,0.06417501881787
468,2017-05-01,15.428,16.3272,14.4539,18.3977,,0.18851321444675842,0.2746131871128522,0.05865350918031699,0.06809668085779032
469,2017-04-28,17.594,16.3034,14.4257,18.402,,0.23423172074690604,0.29394666786078244,0.06561583737324946,0.05887313109068133
470,2017-04-27,17.177,16.2819,14.2787,18.4116,10.0,0.1629390368234933,0.3177560910543416,0.05867895618932466,0.057251471064498315
471,2017-04-26,18.05,16.0546,13.778,18.4022,,0.21119353689708467,0.3027215389274011,0.060534800264732264,0.07206395934573932
472,2017-04-25,14.041,16.0223,13.8699,18.4045,30.0,0.2832580594461308,0.320011902102448,0.07060109251732524,0.06120982370894045
473,2017-04-24,17.056,16.1269,13.8228,18.4301,,0.20499216549893917,0.2568999383985835,0.048224344530522954,0.06665138093213278
474,2017-04-21,17.219,16.1218,13.344,18.4241,12.0,0.23181291579785246,0.28028332905263287,0.06910166620419089,0.08273685398330669
475,2017-04-20,15.708,16.2491,13.7669,18.5995,,0.19571313288268355,0.32957337080794485,0.06898692632769815,0.06547955264203935
476,2017-04-19,16.065,16.3746,12.1098,18.5454,9.0,0.16578831428408744,0.28849066610186747,0.053803741989662604,0.060965714721119606
477,2017-04-18,17.264,16.5629,11.8261,18.7015,,0.2414397973437083,0.3013612961662238,0.05632144062148947,0.07855973152687877
478,2017-04-17,15.904,16.3867,11.817,18.7431,,0.21039644938966803,0.2819743986343741,0.04795135025981873,0.05519216977558571
479,2017-04-13,17.224,16.4689,11.8127,18.752,,0.22863077385906036,0.32707169746019965,0.05317428322996306,0.0647934103830664
480,2017-04-12,16.868,16.5203,11.7365,18.7504,15.0,0.21607665627786302,0.28455720007317387,0.04832164186571139,0.06155427246626095
481,2017-04-11,16.437,16.5777,12.1208,18.8414,15.0,0.1824631138446496,0.26694300880758765,0.05878937239593619,0.06891421665841214
482,2017-04-10,14.581,16.6905,11.9674,18.8425,3.0,0.22496275420904904,0.3008502493509401,0.06279030145466084,0.06145748225806389
483,2017-04-07,16.538,16.94,12.3788,19.0098,3.0,0.26074857254283984,0.2861171580712287,0.07357126241526521,0.06453885145465696
484,2017-04-06,15.713,17.0261,12.6103,19.0205,,0.2955368322773615,0.2912094246739573,0.049954079072911356,0.06199293287306873
485,2017-04-05,15.85,17.1786,14.3142,19.0664,12.0,0.2988866686293678,0.3306695273154593,0.06316345743451493,0.06807534144976833
486,2017-04-04,15.319,17.4257,14.3591,19.0556,,0.2539626799044944,0.3077138166488796,0.047736631557494136,0.056825294091190276
487,2017-04-03,16.508,17.521,14.1653,19.0908,,0.19759748114691267,0.2475962645423127,0.06136598302113915,0.06688203243532115
488,2017-03-31,14.952,17.5245,13.86,19.175,6.0,0.19643069443278569,0.28778462875778643,0.056464487544379674,0.08450597033291929
489,2017-03-30,17.165,17.6567,14.6041,19.1703,,0.13747449561975245,0.2856480075082214,0.051405318400219856,0.07990053001143253
490,2017-03-29,12.629,17.7413,14.4389,19.2505,5.0,0.1826876200066714,0.2815364488519715,0.06074211479446777,0.05245403069650037
491,2017-03-28,17.405,17.9587,14.4964,19.3112,,0.10453150249059671,0.26814165195286593,0.0587907493328757,0.0533980124821169
492,2017-03-27,16.133,17.931,14.374,19.2946,,0.20390307448481132,0.28627377198931153,0.06348322938339922,0.05193913660600947
493,2017-03-24,16.955,18.0075,14.4696,19.3985,,0.2973743461145237,0.3108907845808623,0.06277951475532417,0.07754468011181868
494,2017-03-23,19.765,18.0161,15.147,19.4878,,0.20890147196189496,0.26762248875714434,0.07208160118859261,0.06622701876638841
495,2017-03-22,18.218,17.9862,14.9897,19.4728,,0.24309907904358477,0.29233020236702095,0.08746870655239374,0.06956288722911197
496,2017-03-21,19.829,18.063,15.6377,19.47,,0.17358803397396047,0.29014731268702765,0.057239809675538246,0.06306404722963593
497,2017-03-20,13.741,17.955,15.8315,19.5008,,0.1885005043255185,0.2821097786474883,0.0687923623149423,0.07552388072691694
498,2017-03-17,17.548,18.1662,15.9033,19.5361,,0.33035599267357374,0.3068275165830992,0.06696153431120548,0.07688189273688677
499,2017-03-16,18.251,18.2544,15.9275,19.6165,,0.26892980251283355,0.27502338798638865,0.058958314959642905,0.06700642645615962
500,2017-03-15,18.016,18.5091,16.0127,19.6202,,0.1565928128054846,0.22891560869210156,0.05670063582505222,0.06268777275356767
501,2017-03-14,18.695,18.6286,15.9391,19.6487,,0.20004804800792397,0.33471351354294265,0.07020791044671598,0.08161826781781056
502,2017-03-13,19.569,18.6171,16.3258,19.6723,2.0,0.1883353096273164,0.2790586065697468,0.07548778851017789,0.0590228654100045
503,2017-03-10,18.261,18.5499,16.1375,19.6932,,0.23476811137416218,0.29898083647115975,0.06733736759077565,0.06554466429508642
504,2017-03-09,18.762,18.6017,15.914,19.763,2.0,0.18828845433926708,0.2763990461736059,0.05288069819979914,0.06228405638334786
505,2017-03-08,20.793,18.5788,14.1647,19.7407,,0.20570278867375916,0.3203917328081524,0.047811498592448085,0.05883991338692205
506,2017-03-07,17.225,18.5121,14.1734,19.8292,,0.2038424217093287,0.30776076447175077,0.07331355257809549,0.07552255788060158
507,2017-03-06,16.579,18.6364,14.2763,19.9269,,0.23473931082659868,0.29545536773911507,0.05872554971472573,0.05730434475080735
508,2017-03-03,17.594,18.7468,14.3112,19.948,103.0,0.31471238185333994,0.325555446889254,0.048126769720367175,0.07005718478262146
509,2017-03-02,18.857,18.9079,13.8167,19.9331,5.0,0.13649319377496544,0.23959706215908053,0.06943854032558978,0.05227789785769096
510,2017-03-01,16.979,18.9693,14.0911,19.9506,,0.29557689877487703,0.2815256021358325,0.06503781384716399,0.06431402512240784
511,2017-02-28,16.849,19.3634,14.0804,19.9558,,0.20292927651696777,0.2578460827529775,0.07888925401927027,0.0782389540499068
512,2017-02-27,17.664,19.7224,14.0423,20.0741,1.0,0.25113718827145204,0.29702461566269256,0.07663928969228638,0.07021869168916671
513,2017-02-24,17.128,20.0117,14.0828,20.173,2.0,0.1932331943989803,0.2508576373578735,0.0643060044071599,0.06646285007058711
514,2017-02-23,19.166,20.1924,13.4905,20.3148,,0.1591025525918579,0.3359448225798871,0.044279639533325435,0.07393557869063552
515,2017-02-22,19.753,20.3351,13.225,20.3499,5.0,0.22928380202735418,0.3311320417841746,0.06873099682580727,0.062271595945039344
516,2017-02-21,17.669,20.3409,12.6725,20.3757,5.0,0.24290615814505484,0.3013656077471318,0.06138382562171562,0.07476634525321726
517,2017-02-17,17.966,20.5332,13.0655,20.3888,5.0,0.1722158601520601,0.25600613060775596,0.07371362161023594,0.06497449328279226
518,2017-02-16,19.311,20.7509,13.0736,20.4747,40.0,0.2710703800066491,0.3203300622607821,0.06527390205332725,0.05159785661961015
519,2017-02-15,23.347,20.9979,13.6289,20.5842,,0.1248624779371522,0.21573873795943319,0.06903006386147799,0.07309337558402082
520,2017-02-14,20.405,20.9948,13.9984,20.6203,,0.17530068029219487,0.28240112445003596,0.06338464982309003,0.06146926013433917
521,2017-02-13,18.464,21.1063,13.6719,20.6708,,0.1884294984809838,0.2984649387975601,0.06104213911444884,0.06728315213168409
522,2017-02-10,18.226,21.1547,14.3383,20.6779,,0.12928561487888252,0.30762936719874506,0.059366922110634116,0.06896746416015408
523,2017-02-09,19.298,21.3057,14.7775,20.7091,,0.17833296479654437,0.2539105301510688,0.05601497899169771,0.07436326505689152
524,2017-02-08,18.302,21.4224,15.2013,20.8265,,0.23489392950274965,0.3039138186766007,0.0604336547828214,0.07325836484838541
525,2017-02-07,19.461,21.629,15.6245,20.8445,,0.18953054294310703,0.34247583787979863,0.06504444610563166,0.07406836398861259
526,2017-02-06,19.709,21.5213,15.3771,20.8491,,0.225624370862724,0.2778128393653154,0.05597739205815323,0.06490350560318887
527,2017-02-03,18.788,21.5447,15.4169,20.9362,,0.15519176693464812,0.23016154982247497,0.051831563583689885,0.06626490365891001
528,2017-02-02,20.816,21.5079,15.5647,21.1104,1.0,0.14069862601302346,0.24363864954888634,0.057790362150302525,0.05516932161518491
529,2017-02-01,20.085,21.6616,17.7716,21.2482,,0.20662509023717046,0.2903320626239245,0.05195295834918387,0.05409476615354235
530,2017-01-31,24.861,21.6542,17.4886,21.3427,,0.14127611882190488,0.2564064683822656,0.04381547696113821,0.06109379854676776
531,2017-01-30,24.029,21.4746,17.346,21.3513,,0.20386969274093686,0.2887686621776855,0.05753184370386646,0.05288166578659106
532,2017-01-27,23.449,21.3721,17.1787,21.5295,,0.18230075914110047,0.2703918966754427,0.06608844337613011,0.06573394479293915
533,2017-01-26,20.744,21.3453,17.4554,21.5838,,0.3036647447931082,0.36477849525263206,0.0648820703969442,0.06629965555347979
534,2017-01-25,22.018,21.3713,17.3095,21.6771,5.0,0.2411141240095846,0.29675908813051455,0.07341783779663072,0.07139397451514169
535,2017-01-24,19.87,21.4702,17.3232,21.8284,,0.2444649719313884,0.3064234698774348,0.06669333909837394,0.06724621667875033
536,2017-01-23,21.515,21.7178,17.1078,22.0123,3.0,0.26707713737674843,0.27809182495030843,0.03907989488053419,0.05335634892771158
537,2017-01-20,22.321,21.9487,16.7997,22.0863,15.0,0.21495853512522675,0.307100530969252,0.07580400917665568,0.06314047932046507
538,2017-01-19,24.25,21.9641,16.8253,22.1821,,0.1761371427241294,0.24158887490698083,0.04200992234424156,0.054632591138324804
539,2017-01-18,23.285,21.6087,16.5143,22.1719,,0.19811361386269438,0.3025650032845757,0.04840324288302967,0.05490275200173127
540,2017-01-17,22.636,21.4501,16.3288,22.2868,2.0,0.17685681596491884,0.2709621817981915,0.04283867344284364,0.060821780443089175
541,2017-01-13,19.431,21.521,16.7914,22.2963,,0.2722610318811967,0.32603599203237554,0.05858824738494631,0.07494674559607559
542,2017-01-12,21.246,21.5361,16.1985,22.2763,,0.13656825643859957,0.32837581060969323,0.0589604216194761,0.08211320868856399
543,2017-01-11,21.632,21.5096,17.3563,22.3491,3.0,0.23647563776267538,0.2892401207881365,0.04459039501052393,0.06455192602847273
544,2017-01-10,22.433,21.5309,16.9203,22.4934,6.0,0.1588796096704479,0.2632886962464821,0.06047990649601622,0.0608723387175372
545,2017-01-09,17.308,21.5495,17.3253,22.4759,,0.23326799783983437,0.2586347221968164,0.09995427388807321,0.07797372644320319
546,2017-01-06,20.177,21.8923,17.4141,22.513,1.0,0.24924677440737228,0.2894952699901606,0.070486744639292,0.068044208366157
547,2017-01-05,18.052,22.122,17.4541,22.6233,6.0,0.27070303837176335,0.29942554955592776,0.07322873441071209,0.06548880885470551
548,2017-01-04,23.89,22.3036,17.6692,22.6203,20.0,0.3531321669758451,0.3641345796220723,0.05717256882287867,0.0702012028051444
549,2017-01-03,19.938,22.055,15.2094,22.5511,109.0,0.27831407304435757,0.3444420084769826,0.05727494734413878,0.08461864099965523
550,2016-12-30,21.268,22.3316,16.5231,22.5999,40.0,0.22424100031021701,0.3017194230601518,0.053573436331788245,0.07801600553341563
551,2016-12-29,21.979,22.4049,19.2449,22.6237,,0.21729670580619026,0.2753340532256391,0.0694962154038988,0.07764202635261502
552,2016-12-28,22.913,22.2974,20.8344,22.673,,0.3061941441370976,0.2892613132725736,0.06029714028664106,0.07770176898036531
553,2016-12-27,21.263,22.3575,20.711,22.6832,,0.2136045667787723,0.33444927490129917,0.07543258236034128,0.08700950868700907
554,2016-12-23,23.998,22.5353,20.972,22.6829,,0.282627073401344,0.3056242251219201,0.08394725942410998,0.058108952653415744
555,2016-12-22,24.822,22.5179,21.1056,22.7509,,0.2826528565277423,0.3233691856345389,0.06910195978933496,0.0656387745227624
556,2016-12-21,26.131,22.563,21.2847,22.7488,,0.2734415219020438,0.25930642355838035,0.0723400427732007,0.06350031312121202
557,2016-12-20,22.63,22.4345,22.5587,22.7592,46.0,0.2154541247967397,0.2740310734361481,0.05700816056787262,0.0684457749391121
558,2016-12-19,17.143,22.1837,22.5924,22.7919,5.0,0.21957020697921198,0.26007600456139557,0.06378299134881263,0.05711095169327006
559,2016-12-16,20.111,22.5652,23.1387,22.9112,,0.2588162298867231,0.2963930882126827,0.06812661610200231,0.0771639092480968
560,2016-12-15,24.056,22.8156,22.9795,22.9081,10.0,0.2237349339395435,0.2892392890880185,0.06899592921216843,0.06210941347593598
561,2016-12-14,19.733,22.8074,23.4244,22.9313,,0.2300518731669736,0.3019465706374935,0.06314536792827732,0.07226304425794608
562,2016-12-13,20.716,23.0385,23.601,22.9743,50.0,0.2414480495507905,0.3240215854607876,0.058149593764990806,0.05941858823323397
563,2016-12-12,22.057,23.2034,22.7532,22.9081,14.0,0.2293753227792471,0.3089286356936486,0.07445025463709677,0.06556494220209616
564,2016-12-09,22.805,23.3093,22.9288,22.9073,19.0,0.1902028257638823,0.2792469716719019,0.057337178432381175,0.06074705483283995
565,2016-12-08,24.163,23.334,22.3995,22.9581,,0.15919925053409126,0.24750853804013348,0.06344065987383736,0.05521172458375839
566,2016-12-07,24.772,23.0881,22.5543,22.9756,20.0,0.11735127446042834,0.2638735295227164,0.048920897340979215,0.05791117844037121
567,2016-12-06,21.683,23.0347,22.4915,23.135,,0.27443898622623086,0.3202808245357241,0.06197896775001855,0.05883848698233328
568,2016-12-05,18.92,22.9834,22.5159,23.1324,71.0,0.23627772691831272,0.31917903936035635,0.07127069336360503,0.06734513265744256
569,2016-12-02,25.47,23.2388,22.6387,23.1675,,0.2210301267667547,0.29993815184153416,0.06418928619164452,0.06724477179514834
570,2016-12-01,22.733,23.0034,22.2503,23.1566,,0.254786678211933,0.3085282917599974,0.07097243947047102,0.05679160867254629
571,2016-11-30,19.829,22.8291,20.4101,22.9649,,0.22659855565404682,0.32438840977041083,0.05853351764178453,0.07552396988358916
572,2016-11-29,24.114,22.9891,19.856,22.8823,37.0,0.2455324593534297,0.3312292958408296,0.056440048965994215,0.07041992927366847
573,2016-11-28,24.82,22.9332,19.8207,22.9287,,0.24720157816522173,0.30139097741495724,0.045539532252750446,0.06681178679075668
574,2016-11-25,23.649,22.7698,19.6474,22.948,53.0,0.19239432257289635,0.2658351504899899,0.06209649066693251,0.07128492484919668
575,2016-11-23,25.725,22.6725,19.8571,22.9699,,0.22875343013536487,0.3205233701765847,0.0966132498694872,0.07886377660150506
576,2016-11-22,23.561,22.3008,19.6667,22.9727,,0.2441371428460279,0.3075828519257634,0.05290754445959388,0.06931015250274448
577,2016-11-21,17.614,22.1427,18.4971,22.8805,15.0,0.19393277108480295,0.3045565986602348,0.06261193598937399,0.06250971946668694
578,2016-11-18,24.773,22.165,18.3702,22.8757,,0.2316471699002525,0.3071526649739333,0.05167300157524195,0.04659451944607771
579,2016-11-17,25.119,22.0725,17.9512,22.8538,10.0,0.22429666119347264,0.2548798432876045,0.06073318198076244,0.07372462097946691
580,2016-11-16,23.893,21.8868,17.9934,22.8723,,0.18791751292909262,0.2123735149024493,0.057171909309918695,0.0647618303120983
581,2016-11-15,24.354,21.7369,17.0553,22.8532,,0.18510200826407222,0.3211280556270335,0.05878047178596839,0.06065728586810954
582,2016-11-14,24.013,21.3655,16.6083,22.8397,34.0,0.23882030177803618,0.2920769851784567,0.04063434931552375,0.057713460564523665
583,2016-11-11,24.176,21.2968,16.1101,22.8546,2.0,0.20275130359936652,0.23877500664002993,0.055106573096837766,0.055377491050682875
584,2016-11-10,23.299,21.3442,16.0763,22.8822,,0.20321752681095967,0.2598948866374308,0.05761944156459197,0.0780295703230232
585,2016-11-09,19.245,21.1327,16.1615,22.8781,10.0,0.2906033665311229,0.2924547510204246,0.048749706298986825,0.06033560461076625
586,2016-11-08,23.703,20.9865,15.8429,22.8741,75.0,0.18515239300277864,0.1930043591961128,0.051033940677623506,0.06513031301113197
587,2016-11-07,20.659,20.8842,16.2196,22.8809,14.0,0.24403421822965418,0.31616598111276484,0.05533516935300368,0.059712245858081735
588,2016-11-04,24.026,20.9513,15.9154,22.8759,,0.2069804558186813,0.27840765526619865,0.04243532458512322,0.07762234027887986
589,2016-11-03,20.763,20.8503,15.7058,22.9533,,0.19392873898170354,0.2486149394206037,0.060674686539299194,0.06155941810319757
590,2016-11-02,19.248,20.9827,15.538,22.9586,,0.19800679093332196,0.3157391384617565,0.06858950939109139,0.06773510245377178
591,2016-11-01,23.028,21.2304,14.9461,22.9355,,0.16743727006012996,0.2705724645838007,0.057380670697945654,0.060132054504949795
592,2016-10-31,22.996,21.2688,13.6406,22.872,1.0,0.15956832911595223,0.2990679368971916,0.04779246481054892,0.05680774249351202
593,2016-10-28,21.553,21.2207,13.4506,22.8673,,0.2729301203385059,0.360732446548178,0.05219131241831179,0.07056732493608817
594,2016-10-27,21.702,21.2895,13.7726,22.9791,,0.13175625753116607,0.2519584951278569,0.0795198495791251,0.08560435555606152
595,2016-10-26,18.29,21.2608,14.9929,22.9625,2.0,0.25404018839459713,0.34139114506883855,0.056143422533289,0.06446561356211432
596,2016-10-25,20.401,21.492,15.5061,22.9606,,0.2627314269950703,0.26422135927628587,0.08009321264813855,0.08069327178758604
597,2016-10-24,18.059,21.6864,15.3046,22.9463,,0.24598382250805131,0.2933126355201629,0.06778374854631253,0.055213074218907233
598,2016-10-21,22.922,21.9933,16.0469,22.9584,24.0,0.27444751483266083,0.31656198471935704,0.054394152675987385,0.057831557556795955
599,2016-10-20,21.406,22.0371,15.994,22.9585,20.0,0.18214144243006603,0.2537476675516029,0.06427791319816009,0.08026945156659722
600,2016-10-19,20.895,22.1448,16.2311,22.9553,,0.27558674908194253,0.344581992612705,0.07601351203153181,0.0552841937621028
601,2016-10-18,16.926,22.1314,16.5346,22.9943,,0.21951812516302638,0.33540263488424304,0.06393377450872473,0.061167142518199276
602,2016-10-17,22.639,22.4165,16.6219,23.0164,1.0,0.17238806411905885,0.2946229761081392,0.0401061849663121,0.0593064420348633
603,2016-10-14,25.124,22.647,17.0636,23.0456,,0.21613453682521439,0.2714792450527162,0.050029218811906404,0.07666876038101524
604,2016-10-13,19.07,22.5179,17.0128,23.0367,30.0,0.2820192762600331,0.3473261244465303,0.09079461826575691,0.06444433383341285
605,2016-10-12,16.32,22.7649,16.9783,23.0363,,0.22396333162462306,0.34970077721106324,0.06513749023814008,0.05947876033126457
606,2016-10-11,21.657,23.1658,17.496,23.166,19.0,0.20939196571381008,0.29218346965032005,0.055644747666186156,0.06376484456974961
607,2016-10-10,22.001,23.3093,18.0068,23.147,2.0,0.19943366645994487,0.26599374258612346,0.0697206865031752,0.07181779243117838
608,2016-10-07,22.006,23.4326,18.3303,23.1589,20.0,0.12768529988172836,0.24595354846983503,0.0787911209344504,0.05971871825915754
609,2016-10-06,23.411,23.5082,19.178,23.2132,102.0,0.18385948255947143,0.26704416311974216,0.06265940694822499,0.060818352589682476
610,2016-10-05,24.201,23.3209,18.82,23.3083,3.0,0.14981215548169746,0.33181711763198046,0.08536533291295001,0.05959707613390856
611,2016-10-04,23.797,23.2675,19.0577,23.3286,10.0,0.20517154589716738,0.3418085043255827,0.07173825252104123,0.07180310650979796
612,2016-10-03,22.034,23.4463,19.0848,23.3922,11.0,0.21518537244907177,0.2630203726471985,0.05568033803176712,0.07890058944767321
613,2016-09-30,22.929,23.6044,19.4911,23.4955,3.0,0.2635360015167454,0.30325559200749025,0.06812518179095979,0.10287878035976389
614,2016-09-29,21.128,23.7009,19.959,23.4966,,0.24633446959190944,0.3079942941551284,0.09702847921963391,0.08369619479124661
615,2016-09-28,22.914,23.6539,18.9963,23.4124,,0.21331399608085708,0.29201373668184305,0.0741209267298688,0.08072554703682382
616,2016-09-27,24.289,23.6506,18.6,23.4085,,0.1677036546739012,0.30267144835770293,0.06859354610957574,0.08601493049199574
617,2016-09-26,24.198,23.6068,18.5604,23.4044,,0.2740740733916006,0.20422095337647683,0.08573276260801228,0.0562940199195825
618,2016-09-23,23.797,23.2194,17.9616,23.3976,,0.24504682242486014,0.36403245973829945,0.06392511190703835,0.06393560461009609
619,2016-09-22,23.56,23.1978,17.8737,23.4585,,0.2730459710023706,0.3144162592053878,0.07567816336917528,0.08125488943183291
620,2016-09-21,20.627,22.9438,18.1201,23.4735,,0.2689199162943788,0.3167609582882927,0.07673563510006223,0.06497367652124203
621,2016-09-20,22.627,22.9678,18.2332,23.4721,,0.15453864611661633,0.27621899420568624,0.05091625478820107,0.04776900284171042
622,2016-09-19,27.25,23.0595,18.1034,23.5121,,0.136538373389196,0.34279555787051813,0.0681048997789109,0.08188001738105781
623,2016-09-16,22.541,22.8375,17.8999,23.4985,,0.19623248043805588,0.27629792865273683,0.05995962641423991,0.05639840198602107
624,2016-09-15,24.01,22.8228,17.8477,23.5246,,0.1955190040880733,0.31645284046484223,0.05824333075442384,0.0948299104326362
625,2016-09-14,24.34,22.8892,17.7309,23.5131,23.0,0.1590872626427021,0.26714369999378956,0.10632955367442457,0.06442558158863866
626,2016-09-13,24.526,22.8739,17.5758,23.4988,,0.2814661931411644,0.32363066024332343,0.07567963834022688,0.059271126947358525
627,2016-09-12,24.467,22.698,16.9689,23.4829,5.0,0.3131545060800238,0.30615342462008843,0.07456911442182482,0.07614429928816288
628,2016-09-09,23.519,22.6495,17.445,23.4762,2.0,0.1777627027618723,0.2874906047121702,0.06074901619511208,0.06760907593591704
629,2016-09-08,19.664,22.6782,18.0508,23.5086,,0.19020143161737624,0.2771996140642798,0.06868052860455848,0.052999967278303896
630,2016-09-07,23.132,23.0266,18.1183,23.5353,18.0,0.23521888293812598,0.2576963067627531,0.05931128671596663,0.0663225248669707
631,2016-09-06,27.374,23.1537,18.0805,23.5305,,0.1816269820749961,0.2512170538145241,0.08939609567572863,0.060816807531550394
632,2016-09-02,25.196,23.1017,17.9349,23.5802,,0.30480386639266477,0.32401302126720427,0.05805216126082915,0.07912351482760152
633,2016-09-01,24.859,23.0833,18.2173,23.6635,10.0,0.22733619152675016,0.3497442162283188,0.04512725771622872,0.06539975045676684
634,2016-08-31,20.189,23.2642,18.5404,23.8013,2.0,0.2198212935343174,0.2748409813646767,0.07729246789275342,0.06657087873743242
635,2016-08-30,22.847,23.5373,19.5441,23.9812,1.0,0.311602811213657,0.3448189792177164,0.06984818962547032,0.06744280042736085
636,2016-08-29,23.414,23.7642,20.0533,24.1792,,0.2481810264769938,0.3108500129115654,0.07718681700900915,0.06244849083425207
637,2016-08-26,16.45,23.8361,20.0877,24.3902,,0.3447241073812151,0.3493022082336021,0.0639215436594465,0.061721665447663956
638,2016-08-25,23.363,24.223,20.2618,24.3961,,0.22101112500614453,0.31021618049201616,0.08022357201626923,0.07467369655618665
639,2016-08-24,18.482,24.365,20.71,24.5601,2.0,0.15444090198107469,0.2557142388388753,0.06194704341498352,0.07097589667443452
640,2016-08-23,21.106,24.4891,20.1658,24.759,,0.15096936216916781,0.32057041449409107,0.06162381624077287,0.06755398928959067
641,2016-08-22,24.462,24.8525,20.032,24.7559,,0.15961206531775166,0.24683545566601753,0.06869554340835002,0.05917861195873771
642,2016-08-19,22.81,25.0032,20.1238,24.766,12.0,0.31921959176899656,0.3487918985742003,0.09629055532898222,0.06810806005018247
643,2016-08-18,22.245,25.2164,20.0392,24.8312,22.0,0.1989921805154443,0.2971707418228267,0.07836511777828377,0.07394907409016216
